"1248161772","742840158165336064","7695","5774","5765","299","2679","1465941869","RT @FunMoneyMom: Still looking for the perfect #FathersDay gift? I've found it..dad's going to LOVE this! https://t.co/AZTFU1ZXVV #ad https…"
"97465315","742841051535151104","7997","920","42504","235","552","1465942082","ICYMI- @BobLonsberry spoke w/ Brighton Supervisor @BillMoehle1 re: #FathersDay(start hour 3)https://t.co/POBCgmv9bS"
"971309360","742841710036684800","957","2628","118069","149","4912","1465942239","I just entered to win @aspenclean Whole House Cleaning Kit #FathersDay #Giveaway from @debbiedavidov https://t.co/RdeoIMq5DJ"
"56223647","742843152898236416","2864","4893","228165","860","22841","1465942583","RT @BoofleBoofle: I’ve 6 #FathersDay gift sets to #giveaway - F+RT to WIN! T&Cs apply https://t.co/swi3DaX56L https://t.co/oqHd9zb4w5 🎾️📝🍴"
"277738105","742843601676165120","295","477","686","7","8","1465942690","RT @ProstateCancrBC: Thank you to our sponsor ReMax BC for their support of the @RaymondJamesCDN #FathersDay Walk Run Jun 19. Join us! http…"
"52926972","742843895252324357","1459","1523","7466","70","982","1465942760","What Dads REALLY want (and DON'T want) for #FathersDay on Sunday. https://t.co/HmxFW9igCK @AJWARM1069 https://t.co/vFZhR8ykNJ"
"15430849","742844226610728962","171861","930","21198","1351","2918","1465942839","RT @Jody_Robbins: #FathersDay escapes close to #yyc and #yeg he'll love: https://t.co/QNW7QEnnAD #explorealberta https://t.co/YPP1mu1Fsd"
"355509893","742844532794875905","3710","4990","543329","1066","1038","1465942912","RT @Parental_Choice: *#COMPETITION* #WIN a #luxury #tshirt. RT+F to enter #ParentalChoiceComp #comp #FathersDay https://t.co/Zg7lKTsS1d ⛱🚩😅"
"1270620624","742844595713806337","109","58","13419","39","0","1465942927","RT @amazon: Forget the tie! Surprise Dad w/something snazzy. Prime members, get #FREESameDay https://t.co/ELXzxyjTSJ #FathersDay https://t.…"
"19026431","742845216458080256","1505","1963","38171","73","312","1465943075","@WiFiFamily My dad is a #WiFiDad and takes his #techgear on the road to capture that fishing moment. #FathersDay"
"113683148","742846055331532800","569","2278","8708","14","1485","1465943275","RT @calornews: Win a Calor Mini-BBQ for #FathersDay. Plus, 5 BBQ utensil kits up for grabs. RT for a chance to win. (1/2) https://t.co/SNUx…"
"304269150","742846118254415872","1490","1955","20054","6","1179","1465943290","RT @wilfork75: This was the greatest #FathersDay gift I could’ve asked for. Thx, @CourtyardHotels. #CourtyardNFL https://t.co/7oyctRIcjP"
"14607059","742847162644582404","734","590","4083","54","123","1465943539","National #FathersDay Forecast. Thunderstorms across the Upper Midwest & intense heat in the Southwest. https://t.co/RQNFjWusuz"
"2788130300","742847250695630849","301","200","710","3","108","1465943560","Looking for some hand-made gifts to make for dad this #FathersDay? Here's how you can make DIY beer coasters. https://t.co/IC2Vy5PoYp"
"704439351501926400","742848982943162368","1","0","35","0","0","1465943973","Spend Father's Day in Pasadena - Hudson Gardens - https://t.co/zzwBQInEqC #FathersDay #SundayFunday #CelebrateDad #GiftIdeas"
"20332142","742850727773626368","179842","2187","13326","568","3689","1465944389","@esquire Dads, are your culinary ventures not paying off with your tot? We understand. #FathersDay #PickyEater https://t.co/trZX4FRFTg"
"4854214515","742850987833053185","87","266","1575","13","408","1465944451","@WiFiFamily my father often goes hiking and uses WiFi to stay connected #WiFiDad  #techgear #FathersDay"
"3929633057","742851826689712128","760","3400","16719","101","10665","1465944651","RT @WiFiFamily: Why is your dad a #WiFiDad? Follow & RT for a chance to win rugged #techgear for #FathersDay https://t.co/G3ck0iXOOK https:…"
"4026724307","742856687896387584","103","223","267","4","107","1465945810","Need a #FathersDay plan?  Bring him into the IronRoom for some whiskey"
"3370006731","742856796956692480","434","2470","16823","146","109","1465945836","Enter to win a MKMen Prize Pack from @odouglass11 #FathersDay #FathersDayGifts https://t.co/6GYDWfa0TI"
"1201116498","742856956340273153","870","2119","53440","56","3825","1465945874","@BoofleBoofle I’ve got 6 #FathersDay gift sets to #giveaway - RT & FOLLOW to WIN!   T&Cs apply https://t.co/CrXjFfF20r …"
"3367970153","742857291897155584","3","4","1053","15","205","1465945954","RT @BelterraPark: Our #FathersDay trackside #BBQ is next Sunday! Bring Dad to a tasty lunch while watching the races. https://t.co/GWntRAtl…"
"334382262","742857732290547712","55","214","238","0","140","1465946059","@HudsonsPub My dad is the best bc he always has my back no matter what!!💛💛💛#FathersDay https://t.co/2XxSCivGxr"
"3312973536","742861356164997120","216","108","19516","29","19383","1465946923","RT @NatbyNature: BACKSTAGE IN #WWEBiloxi! 🎙🎙🎙...sneak p👀k for #FathersDay #WWENetwork https://t.co/1IfY40nevm"
"200182361","742861733664980992","2827","1547","10645","60","867","1465947013","Did you know you can bring your dad to the @BarkerMansion on Sun for #FathersDay for free? https://t.co/Sbg7xSJWLh https://t.co/lCT0ljhNq4"
"2698729908","742863071618686976","452","3647","23397","123","3268","1465947332","RT @CBS_office: We're giving away this BOOMBOX... a #perfectpresent for #FathersDay! Follow & RT for a chance to #WIN! #Competition https:/…"
"350842066","742863814006341632","3741","2799","8632","59","47","1465947509","RT @riccialexis: Make your Dad a cool Dad this #FathersDay with a pair of 505™ Regular Fit from @Kohls today! https://t.co/JBJfwRAw9X #ad…"
"21765710","742868008318701568","988","2901","20605","67","301","1465948509","RT @MummyToTheMax: #WIN 6 DVDs for #FathersDay with #WBFathersDay - Simply Follow + RT to WIN!! 1 winner! Comp ENDS 20/06! #competition htt…"
"63327121","742869182723837955","1382","4985","36578","169","5623","1465948789","I just entered @xoxolizza's #DestinationDad #giveaway for a $100 @Sears GC just in time for #FathersDay! https://t.co/Bcgwah1hDK"
"1383078600","742869191116591105","314426","112","699","195","3","1465948791","RT @yesahco: FREE BRACELET with every watch purchase for #FathersDay - Ends Friday! 🌲🤘🏻shop ➵ https://t.co/vtLXPsalYl https://t.co/I49aE…"
"2904384355","742869333735444481","1829","1325","19048","8","6382","1465948825","RT @billboard: #FathersDay is almost here! See adorable pics of celebrity dads with their kids https://t.co/8X9hto9zB7 https://t.co/6Q5uKGH…"
"326225556","742869824456536064","1875","3187","99052","240","460","1465948942","RT @Bayhar: On your commute home? Don't forget 2 RT 2enter our #giveaway 2win this for #FathersDay @Argos_Online 😀 https://t.co/82hRITP6zK"
"92235951","742870294201651200","31785","15947","459906","889","128733","1465949054","** #COMPETITION TIME! ** RT and follow @Leef_UK for the chance to #win some tasty #FathersDay chocolates!  https://t.co/5QFEt4Hlms ⛱🎮🌰💀"
"49816719","742870659127205888","664","411","20923","6","18317","1465949141","RT @ColumbusCrewSC: #CrewSC gear guaranteed to get there by #FathersDay w/free 2day shipping on orders over $100 https://t.co/HZNXBvneAw ht…"
"2712825163","742871296673910784","475","1719","5913","68","17","1465949293","I'm in the running to #Win a 55 4K TCL Roku TV thanks to @tcl_usa just in time for #FathersDay https://t.co/wT7BnkRuJl"
"36568789","742874899576823808","42464","9400","52313","1642","1347","1465950152","RT @MoneywiseMoms: Go @BestBuy for #FathersDay! Wireless Sony headphones - Save $70 on XB950/ $50 on XB650 #ad https://t.co/KswQk1FblH http…"
"2213077080","742876782789951488","3057","273","1180","46","464","1465950601","Looking for a last minute Father's Day gift? Shop Nordstrom https://t.co/TRKKv3CLJ4 #OlioDevices #FathersDay"
"193129740","742876891862859776","77","114","1414","2","1663","1465950627","So my birthday this yr falls on both #FathersDay & #Juneteenth & is forecast to be 110F. While I have the #flu. #homesweetHades #whyGodwhy"
"414238179","742880041801940992","182","204","786","2","301","1465951378","RT @kawartha_golf: #FathersDay = TWO PLAYERS for $99, including bbq lunch! T-off 10am on. #dads 705-743-3737x501 RT 2 Win 2 Guest Fees http…"
"2307237079","742880859653591040","234","394","2736","4","235","1465951573","#FathersDay gift ideas from Luxury Avenue.Shop and claim your #TaxRefund. https://t.co/L7Ca37KCos"
"19476086","742882445129719808","644","3728","32803","89","2504","1465951951","Socks for a cause! #FathersDay Giveaway & Gift Idea from @ConsciousStep https://t.co/2MUBMKtJBM"
"3403297252","742884089297022976","2040","5001","77796","645","7657","1465952343","RT @english_gifts: #FathersDay giveaway RT&Follow for a chance to #win Farrahs of Harrogate Fudge Drawn 17/06/16 #farrahsofharrogate https:…"
"151894149","742887679596040192","962","331","99019","138","114164","1465953199","RT @VersedTech: #WDMyPassport Participants can click on 'Turn on Notifications' to get instant updates on the #FathersDay #Contest. https:/…"
"443331536","742888744966074368","8704","8156","16728","113","2958","1465953453","RT @whatsallthebuz1: Perfect mug for the best Dads in your life! Get yours here: https://t.co/gYx6zhhfAp #FathersDay #gotitfree https://t.c…"
"2887044870","742889424439152640","2690","1627","5709","204","2612","1465953615","What Dad Really Wants for Father's Day: Wearables to Smart Devices https://t.co/AJsH2JRAxL #FathersDay #Wearables https://t.co/tb6nWkRGgL"
"43761310","742890137462312961","1597","1489","3107","42","1060","1465953785","Bought an #AndroidTablet 4 Dad 4 #FathersDay. Set it up w him. Ate 2 bowls of Mom's veggie soup. Watching #PeterSellers in #PinkPanther. Ah."
"3255072220","742890523350978560","13","41","592","1","4","1465953877","J75 BY JUMP #FathersDay Get $10 off your first purchase: https://t.co/XqZRzRCjxW https://t.co/m4UZCV7lK6"
"1683907946","742891618068467713","1294","244","2320","41","1832","1465954138","#TaniFan #Sale for #FathersDay.Use Code through June 30th for our # Sale at https://t.co/KwSuvfo8W215%… https://t.co/EKAGNEnlCd"
"262971445","742895388756041728","481","289","3577","0","4086","1465955037","RT @drewbrees: This is the greatest #FathersDay gift I could’ve asked for. Thx, @CourtyardHotels. #CourtyardNFL https://t.co/OpSJpvZPAO"
"289509938","742895913014853632","95","280","2045","3","3224","1465955162","RT @gaffiganshow: RT if you are counting down the days to the return of #GaffiganShow! 10/9c on #FathersDay! https://t.co/OQ9x3PewK2"
"236417152","742896181458657282","2291","1640","6331","60","1537","1465955226","Food #Gifts for Dad - from homemade BBQ sauce to snack mixes. #FathersDay https://t.co/fkXuFMYYhp https://t.co/IFYApH37OV"
"343545645","742897490081419264","161","421","782","3","1178","1465955538","RT @compassion: This father used his children's sponsorship money to gamble...but his kids refused to give up on him. #FathersDay - https:/…"
"3098450951","742897527846895617","1540","4358","37522","241","10694","1465955547","RT @GodivaUK: Spoil your Dad this #FathersDay with a box of our Signature Truffles. F+RT to #win! Winner 15/06. https://t.co/7hnHeIa94e 🚩💥🎊"
"716700602143617024","742898064696971265","392","308","10517","172","545","1465955675","RT @ETSYcreativity: #1 DAD  #gift soap for #FathersDay via @aquarianbath https://t.co/FxmrCjXawU      https://t.co/LzwmRebJuU #handmade"
"341018943","742898660317532164","984","2856","91223","175","12","1465955817","I want to win the #FathersDay giveaway hosted by @ReviewzBlog  https://t.co/HioppXlpi7"
"2231113850","742899209741819905","2519","2432","11180","45","15535","1465955948","Looking for #cigar samplers for #FathersDay or host's #gift? The #TobaccoCompany in #Harrisburg and #Lemoyne PA... https://t.co/jmNE4T6dZT"
"144713425","742906008708616192","14948","1285","3405","118","1745","1465957569","For #FathersDay, quit insulting him with power tools, real men put their paws on pages! https://t.co/g8WfqGee3i https://t.co/eS9afYD5ZJ"
"3180263084","742911415195959296","388","1711","15023","29","3710","1465958858","@WiFiFamily My hardworking #WiFiDad uses his Smartphone daily for his business. #techgear #FathersDay"
"157185589","742912870610927616","1639","4475","34233","260","476","1465959205","Enter to #win a #FathersDay Daddy and Me Tee-Shirt/Onesie Combo from @deepdivethreads #giveaway #winit https://t.co/iC8XXNuDNT"
"3394144300","742913378126028801","338","469","2497","46","120","1465959326","RT @Randbreloaded: #NewYork Tables for #GBWPArty available now via https://t.co/TLsWOSUUFp ticket deals and more Happy #FathersDay"
"448365305","742914661562089472","2851","192","2675","170","1315","1465959632","Promising new series but very different from the Sigma Force series. @WmMorrowBks #FathersDay https://t.co/4V93RVGE8Z"
"2873797428","742914699298275328","155","383","2132","1","2700","1465959641","RT @yesahco: FREE BRACELET with every watch purchase for #FathersDay - Ends Friday! 🌲🤘🏻shop ➵ https://t.co/vtLXPsalYl https://t.co/C98Y2…"
"1944160003","742915877914480641","401","1774","15039","25","11021","1465959922","@WranglerJeans @DaleJr Yes please !!! #FathersDay"
"704036949556912128","742916469311307776","124","350","1404","16","444","1465960063","RT @WiFiFamily: Why is your dad a #WiFiDad? Follow & RT for a chance to win rugged #techgear for #FathersDay https://t.co/VCtrVowimI https:…"
"439845057","742919602473177093","484","132","311","6","128","1465960810","Gift a cup of tea to the Man you look upto with #ChadoTea’s discount for #FathersDay at https://t.co/e0e2SgZoz0 https://t.co/1BCEbikjnu"
"2426152362","742920684582625280","734","2707","80794","122","10242","1465961068","Enter for a chance to win a JAM Audio prize pack for #FathersDay valued at $1,000+. https://t.co/ypsM1QZces #FullVolumeDad #Sweepstakes"
"1421958198","742921221478580224","104","335","12578","0","19891","1465961196","RT @smsupermalls: @aldenrichards02 on celebrating #FathersDay: Let's honor the men who give everything to our families. #DadIsKingAtSM http…"
"135452002","742921317943410688","22","16","9374","0","2084","1465961219","RT @smsupermalls: @aldenrichards02 on celebrating #FathersDay: Let's honor the men who give everything to our families. #DadIsKingAtSM http…"
"37005779","742921481492025344","4047","4927","335471","410","81324","1465961258","RT @Leef_UK: ** #COMPETITION TIME! ** RT and follow @Leef_UK for the chance to #win some tasty #FathersDay chocolates! Good Luck! https://t…"
