"3023037872","757695766341099520","215290","109514","18212","361","3656","1469483722","#DemsInPhilly DEMS: Party of the KKK#DemConvention #HillarysAmerica #HillaryClinton https://t.co/UGFJsJJHue"
"392429356","757696009602555904","52","753","251","0","124","1469483780","RT @USAforTrump2016: It's official...Bernie voters HATE @HillaryClinton #DNC #DNCLeaks #DNCinPHL #HillaryClinton #NeverHillarySHARE IT!h…"
"51640040","757696798139879424","670","881","10852","47","10108","1469483968","RT @AlwaysActions: Philly man says he switchedfrom Democrat to Republican,He calls #HillaryClinton a liar#DemsinPhilly #Trump2016htt…"
"242033682","757696886224592896","574","542","4355","41","10","1469483989","RT @zaidbenjamin: 38% view #HillaryClinton favorably, the lowest point since 1991 - Gallup #DemsInPhilly https://t.co/EfDT12vfIT"
"717638885849886720","757697515365896192","34","305","120","0","0","1469484139","RT @FoxNews: #HillaryClinton: One thing for certain you will not ever hear from me is praise for dictators. https://t.co/AfUuP58cjS"
"703288106401705984","757698391967096832","3513","4896","12194","105","14046","1469484348","RT @sunnyherring1: #Wikileaks Founder SLAMS CORRUPT #HillaryClinton=Hillary TakesCare Of CorruptPeople HelpingHerhttps://t.co/hq3eG6L6e…"
"2937195706","757698433943638016","10","51","96","0","957","1469484358","RT @RealJamesWoods: There is no safe word... #Rigged #HillaryClinton #Bernie #DNCLeaks https://t.co/91bzf6Awzh"
"733064199472066560","757698555561803776","7","14","485","19","59","1469484387","@HumanistReport @DelCntrl #BillClinton encouraged #Trump to run.#HillaryClinton violated code of conduct&decency.Who is to blame for #Trump?"
"247558666","757698949809442816","2606","5001","23920","92","6710","1469484481","RT @JohnJohngildea: #HillaryClinton (Vine by hillary vines) https://t.co/dKANgppIdp"
"3449559558","757699583178842112","45","133","242","3","1334","1469484632","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"2560588812","757701416060264448","1730","1600","9554","23","6547","1469485069","@LeahR77 After watching Bernie tell supporters to vote for #HillaryClinton Gave new meaning to the phrase #FeelTheBern"
"32495439","757702171068477440","4340","3688","109323","243","4019","1469485249","RT @true_pundit: UNITY: Every time someone brings up #HillaryClinton at #DemsInPhilly the crowd erupts in boos and heckling #DNCleak https:…"
"30208983","757702632429322241","2135","2185","39321","68","12315","1469485359","RT @AdrianaRozo: #HillarysAmerica makes TOTAL SENSE after the #DNCleak scandal #HillaryClinton Well done #DineshDsouza!  https://t.co/us7Fo…"
"2596413645","757702674389147648","2531","1422","59694","192","50833","1469485369","RT @MikeRotondo86: Here's #HillaryClinton selling seats on boards and commissions to the highest donors. #DNCinPHL #DNCleak https://t.co/9…"
"4820595491","757703945242439680","30","12","9774","63","0","1469485672","RT @TaxWallStParty: #DNCinPHL Speaking in #NC #HillaryClinton praises #GeneralAllen. Horrible instincts. Allen led  phony war  against #ISI…"
"714115470731784192","757704880576405504","185","37","3360","7","2277","1469485895","RT @true_pundit: UNITY: Every time someone brings up #HillaryClinton at #DemsInPhilly the crowd erupts in boos and heckling #DNCleak https:…"
"707587565143105537","757705102887100420","1485","2894","20424","75","16246","1469485948","RT @SlashPatriarchy: #BernieSanders face when his supporters booed him just for mentioning voting for #HillaryClinton  #DemsInPhilly https:…"
"582140844","757705757185941509","5592","5882","225258","646","2785","1469486104","#Wikileaks Founder SLAMS CORRUPT #HillaryClinton=Hillary TakesCare Of CorruptPeople HelpingHerhttps://t.co/DkBvb7vLy9#Miami #Latinos"
"433047710","757706122107219968","36","64","185","1","10","1469486191","@PaulIvnitskiy because bill was great! With Hillary, what could go wrong ? #HillaryClinton"
"93088579","757706986104520705","10523","9935","24678","172","4034","1469486397","RT @Thomas1774Paine: BOOZED-UP & ANGRY Delegate Vents, Drops F Bombs against #HillaryClinton and #Trump @ #DemsinPhilly #DemConvention http…"
"24787367","757707124516524032","16347","1902","191833","455","516","1469486430","Written by #HillaryClinton.  https://t.co/SKvxCQ9IRk"
"14529420","757707854350548992","168","600","5846","4","11745","1469486604","RT @trumptalkingpo1: Whoever is responsible for #DNCLeak revealed the truth while the #DNC lied abt favoring #HillaryClinton That is the on…"
"582140844","757708789684502528","5592","5882","225283","646","2785","1469486827","FLASHBACK #Video>Its ConspiracyTheory 2Say #DNC Wants #HillaryClinton Ovr #BernieSandershttps://t.co/qkcI3BpHfa#economy #business #Moms"
"593845824","757710354147319808","435","617","9577","19","6794","1469487200","RT @Thomas1774Paine: BOOZED-UP & ANGRY Delegate Vents, Drops F Bombs against #HillaryClinton and #Trump @ #DemsinPhilly #DemConvention http…"
"929963226","757710958127046656","6632","3942","132919","431","83380","1469487344","RT @Timcast: #BernieorBust group says they will run ads against #HillaryClinton in swing states. #DNCinPHL https://t.co/CAKYBPu78E"
"171191577","757712828761448448","20171","301","54379","292","3174","1469487790","RT @CABROWNBEAR: Want 2 say #Fuck #HillaryClinton on da #radio #callin @tomleykis 901-300-0866 we like 2 hear from u #censorshipfree #live…"
"529556135","757712845555376128","723","1965","34897","42","17168","1469487794","RT @WashTimes: #WassermanSchultz immediately joins #HillaryClinton campaign: https://t.co/C79rshcvhP"
"22844639","757713113995149313","1346","2001","86843","183","1117","1469487858","RT @whoisagentzero: NAILED IT AGAIN.🔨 #DNCinPHL #DemsInPhilly #Clinton #HillaryClinton #DemConvention #FeelTheBern #BernieOrBust #Trump htt…"
"2966848055","757713596336013312","3531","2899","61415","149","30449","1469487973","RT @Thomas1774Paine: BOOZED-UP & ANGRY Delegate Vents, Drops F Bombs against #HillaryClinton and #Trump @ #DemsinPhilly #DemConvention http…"
"24891727","757714057721937924","170","156","9374","19","4505","1469488083","RT @RealJamesWoods: If #BernieSanders goes to the #DNC and supports #HillaryClinton after she stole the primary from him, he's a fix or pla…"
"709083399462330368","757714766546800645","343","215","9042","39","6705","1469488252","RT @true_pundit: Sellout #BernieSanders says We must elect #HillaryClinton ! gets booed off the stage at #DemsInPhilly #DNCleak https://t…"
"933420931","757715487987990528","1517","1444","28289","30","18933","1469488424","RT @Thomas1774Paine: #HillaryClinton spotted last night @ private VIP gala HAMMERED: Slurring words, cackling wildly. (We know wait staff)…"
"3356798299","757716209370529792","645","1131","26635","29","7316","1469488596","RT @RealJamesWoods: There is no safe word... #Rigged #HillaryClinton #Bernie #DNCLeaks https://t.co/91bzf6Awzh"
"2368999058","757716226164391937","284","212","21858","61","18557","1469488600","RT @aprillafever: Why even vote? @Liz_Wheeler has your answer. #Election2016 #DonaldTrump #HillaryClinton https://t.co/utCefI4fY0"
"3022062477","757716612057276419","37","80","2610","2","1860","1469488692","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"4795838413","757717526381940737","588","830","11303","43","909","1469488910","RT @buckwinthrop: Even #BernieSanders supporters want #HillaryClinton behind bars. #CrookedHillary #DNCinPHL #HillaryRottenClinton https:…"
"893621936","757718130391191552","177","681","3804","32","331","1469489054","@WPJohnWagner @postpolitics @wpjenna @jdelreal Who's a weird little Dude in this conversation?#GOP #USA #Democrats #America #HillaryClinton"
"378920927","757718348469641216","637","272","1822","17","2","1469489106","During an interview with his running mate Mike Pence, #DonaldTrump endlessly hammered #HillaryClinton for voting... https://t.co/Mxmb1Jszdd"
"4053330519","757719053146398721","148","178","889","1","376","1469489274","RT @DrDavidDuke: This is who #HillaryClinton and the #DNC decided to speak on their behalf opening night. #DemsInPhilly #AmericaFirst https…"
"310342358","757719644517965824","1169","1169","27115","63","1422","1469489415","RT @FoxNews: .@realDonaldTrump: “[#HillaryClinton’s] instincts are defective.” https://t.co/RwhlCusuhH"
"1693894483","757720332404830208","12453","12364","34635","200","3391","1469489579","RT @2ALAW: How Hillary Clinton👺 Speaks To Our Men And Women In Blue.#Trump #HillaryClinton #LiberalsAreTheProblem https://t.co/8SxioN…"
"553226590","757721171236315136","535","527","1049","8","7411","1469489779","RT @buckwinthrop: Even #BernieSanders supporters want #HillaryClinton behind bars. #CrookedHillary #DNCinPHL #HillaryRottenClinton https:…"
"709499317661343744","757722622465568769","888","298","20476","243","15077","1469490125","RT @Of_the_People7: #HillaryClinton, literally, said she plans to continue #Obama's policy. Wake the fuck up! #DemsInPhilly https://t.co/Hf…"
"257267961","757722643437129728","1088","717","40684","1","33928","1469490130","RT @FoxNews: #BernieSanders supporters boo when he calls on them to help elect #HillaryClinton for president. #DemsInPhilly https://t.co/KH…"
"42736115","757722744096190464","1229","1213","15891","22","7873","1469490154","#debbiewassermanschultz will always have a special place in  #HillaryClinton and Bills lives https://t.co/fGFBL1FpOc"
"56799190","757723092248502276","1554","2173","44979","100","22403","1469490237","#HillaryClinton video addresses #addiction @ #DemConvention , #DemsInPhilly #StrongerTogether .@LADreamCenter https://t.co/n1e7QTtwrK"
"3762035549","757723150956302336","452","409","8430","16","6804","1469490251","RT @2ALAW: How Hillary Clinton👺 Speaks To Our Men And Women In Blue.#Trump #HillaryClinton #LiberalsAreTheProblem https://t.co/8SxioN…"
"2996676051","757723192907620352","1215","1419","22644","56","10255","1469490261","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"269130823","757723595548360709","14","57","486","3","265","1469490357","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"1033423423","757723645909229568","54","332","35","0","96","1469490369","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"908532632","757724035966840832","4506","4693","106551","147","9682","1469490462","RT @true_pundit: Sellout #BernieSanders says We must elect #HillaryClinton ! gets booed off the stage at #DemsInPhilly #DNCleak https://t…"
"701239426010099712","757724044338696192","30","16","1135","1","346","1469490464","RT @RealJamesWoods: If #BernieSanders goes to the #DNC and supports #HillaryClinton after she stole the primary from him, he's a fix or pla…"
"2934099992","757724426037293056","340","1299","538","4","17","1469490555","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"4388598255","757724899993653248","1207","1671","20616","59","14705","1469490668","RT @trumpkin007: #TrumpPence16 ✔✔We #BackTheBlue ❤#RespectMatters #AllLivesMatter #HillaryClinton is a #panderer 💯#WomenForTrump https:…"
"711634004802457601","757724912589078528","199","171","4116","11","2690","1469490671","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"2468698708","757725122279174146","28","313","141","0","101","1469490721","This is how a convention begins!! A little bit if everything! #DNC #DemiLovato #HillaryClinton"
"1567096106","757725319403110400","698","701","13265","2","4898","1469490768","RT @telesurenglish: Multiple trucks driving the perimeter of #DNCinPHL displaying #HillaryClinton's outrageous Wall Street speaking fees ht…"
"728364886787432449","757725390706135044","526","743","6842","148","10334","1469490785","RT @telesurenglish: Multiple trucks driving the perimeter of #DNCinPHL displaying #HillaryClinton's outrageous Wall Street speaking fees ht…"
"703365581748183040","757725780776476672","499","424","25937","49","24847","1469490878","RT @Trump4Hope: PROUD TRUMPSTER #VoteTrump2016 #HillaryClinton #CrookedClinton #BernieOrBust Add me.100 percent follow back. ‼️💙🇺🇸 https://…"
"224033818","757725931771428868","963","399","33364","50","702","1469490914","RT @RealJamesWoods: There is no safe word... #Rigged #HillaryClinton #Bernie #DNCLeaks https://t.co/91bzf6Awzh"
"708073528680124416","757725944366960640","57","121","1032","6","2226","1469490917","RT @FoxNews: Philly man says he switched from Democrat to Republican, calls #HillaryClinton a liar. @annakooiman #DemsinPhilly https://t.…"
"40367442","757726086977454081","498","91","28022","147","3","1469490951","#HillaryClinton & Democrats Will Ban All #Guns (Exclusive Video) https://t.co/SC2o1NKNnY #CNN #NRA #Trump #DonaldTrump #Republican #Election"
